set1,0.333607754,0.042498859,0.069480653,0.01747036,0.060377874
set1,0.326745154,0.040613827,0.066609577,0.016027827,0.063565388
set1,0.333970772,0.043718781,0.070575784,0.018336478,0.061096787
set1,0.323589636,0.039355354,0.062366585,0.016106466,0.065692722
set1,0.325907078,0.041830427,0.066560391,0.017073093,0.064286185
set1,0.328093456,0.041804987,0.067117627,0.017061128,0.06224924
set1,0.329712231,0.042057989,0.065959096,0.017337218,0.064254356
set1,0.334628039,0.043377588,0.070335189,0.018183464,0.060608658
set1,0.328578586,0.039800259,0.062878385,0.015984617,0.059098755
set1,0.329720713,0.040222648,0.067623343,0.016643299,0.062508213
set1,0.328007641,0.042405347,0.067049321,0.0178241,0.062425114
set1,0.331150685,0.04146232,0.068209815,0.017050709,0.061246396
set1,0.331506813,0.042425545,0.069197419,0.017484777,0.061233452
set1,0.33272023,0.042216224,0.069500938,0.01742489,0.0616501
set1,0.318529751,0.038926397,0.060763756,0.016027893,0.064330252
set1,0.322795997,0.040248721,0.063045707,0.016888795,0.064495096
set1,0.328897423,0.040362347,0.069490696,0.015663945,0.061633364
set1,0.336123041,0.043008252,0.071619782,0.018229808,0.057871198
set1,0.325741905,0.039946964,0.065280146,0.016406163,0.064175025
set1,0.328059347,0.04256327,0.067908084,0.017567356,0.061801767
set1,0.330245726,0.042811221,0.068300829,0.017772955,0.059852394
set1,0.3318645,0.04044765,0.065575107,0.016862503,0.05822849
set1,0.336780309,0.02678617,0.05403761,0.010461823,0.033415602
set1,0.330730856,0.044556771,0.07093615,0.018427192,0.061954667
set1,0.331872982,0.03978201,0.067337568,0.016693946,0.056827185
set1,0.33015991,0.04192114,0.068006209,0.018054921,0.058273941
set1,0.333302954,0.040817818,0.069761146,0.016698017,0.059920943
set1,0.333659082,0.041878906,0.07165738,0.016878651,0.059706082
set1,0.334872499,0.037057884,0.065460356,0.015079652,0.052290996
set1,0.32068202,0.037691108,0.063219681,0.015565061,0.060804033
set1,0.324948267,0.039520124,0.064719578,0.016656969,0.060214959
set1,0.329260441,0.040867151,0.069113385,0.016854723,0.06143255
set1,0.318879305,0.037106979,0.059743156,0.01501462,0.065275929
set1,0.321196747,0.039251351,0.063967991,0.016126739,0.064979227
set1,0.323383125,0.039909797,0.065735433,0.015761447,0.064400067
set1,0.3250019,0.040421738,0.064467551,0.016799824,0.068012043
set1,0.329917708,0.041000182,0.06934486,0.016763613,0.060078538
set1,0.323868255,0.04310469,0.067649005,0.01748843,0.067510187
set1,0.325010382,0.040138276,0.06713655,0.016188416,0.066480311
set1,0.32329731,0.040171815,0.064651522,0.016515504,0.062584008
set1,0.326440354,0.032924795,0.058685935,0.012822319,0.052156801
set1,0.326796482,0.033432293,0.060657945,0.012548085,0.053763541
set1,0.328009899,0.041125624,0.067897874,0.016713025,0.062549237
set1,0.31381942,0.031519123,0.053242672,0.012473513,0.057292191
set1,0.318085667,0.036744326,0.060040045,0.014688684,0.063899112
set1,0.326104923,0.040074715,0.066047989,0.016836877,0.06362595
set1,0.328422365,0.042781503,0.06872074,0.018073634,0.061162513
set1,0.330608743,0.043928321,0.069745586,0.017936945,0.061263728
set1,0.332227518,0.042413845,0.068187604,0.018333483,0.062322945
set1,0.337143327,0.043527725,0.071910691,0.018723173,0.056593569
set1,0.331093874,0.045041068,0.072085584,0.019168889,0.063319724
set1,0.332236,0.042315372,0.069847718,0.017784844,0.060979149
set1,0.330522928,0.034310593,0.062500697,0.013922042,0.050962985
set1,0.333665972,0.041983785,0.071236589,0.01790749,0.059791606
set1,0.3340221,0.04369753,0.071157988,0.017966761,0.059328547
set1,0.335235517,0.044687784,0.071261881,0.018984373,0.059720124
set1,0.321045038,0.039007942,0.064273532,0.016118779,0.061022658
set1,0.325311285,0.040431798,0.066218021,0.017199706,0.061198839
set1,0.318041229,0.028839037,0.050361298,0.011389037,0.05142083
set1,0.320227607,0.034123227,0.057120571,0.013190715,0.06072282
set1,0.321846382,0.04019671,0.056822594,0.018012751,0.063303798
set1,0.32676219,0.040901751,0.06508757,0.017146134,0.062292849
set1,0.320712737,0.040656948,0.062130127,0.016207492,0.067917426
set1,0.321854864,0.038373962,0.062262253,0.015668422,0.066849078
set1,0.320141792,0.038589079,0.060704601,0.016442266,0.064801928
set1,0.323284836,0.038094276,0.061709556,0.015923894,0.062710895
set1,0.323640964,0.038973802,0.059215704,0.01662743,0.054884987
set1,0.324854381,0.040099178,0.061017194,0.017236187,0.05789678
set1,0.310663902,0.034321781,0.052461555,0.014245627,0.065521185
set1,0.314930149,0.03221022,0.05207739,0.012745573,0.060527034
set1,0.322545049,0.036304221,0.060977311,0.014362845,0.05985668
set1,0.324163824,0.041170877,0.06484277,0.017566525,0.066717527
set1,0.329079632,0.043077003,0.068137678,0.018197659,0.060362056
set1,0.323030179,0.04134553,0.063734591,0.016961724,0.060297459
set1,0.324172306,0.039876878,0.06601473,0.016649913,0.064119508
set1,0.322459234,0.041018588,0.063849775,0.017206549,0.061669003
set1,0.325602278,0.040536764,0.065933178,0.016890296,0.062297598
set1,0.325958406,0.041651642,0.067097965,0.016783749,0.061753482
set1,0.327171823,0.041792309,0.067491359,0.017343124,0.062781737
set1,0.312981344,0.036904705,0.057058899,0.015235481,0.063254278
set1,0.31724759,0.034851458,0.057120917,0.014062718,0.059766041
set1,0.326350202,0.042383524,0.065967644,0.017838594,0.065007976
set1,0.331266011,0.043547259,0.069054401,0.018020478,0.059140373
set1,0.325216558,0.042349418,0.06675375,0.017362221,0.061441413
set1,0.326358684,0.040294962,0.065154994,0.016403963,0.060642489
set1,0.324645612,0.042952355,0.065540723,0.017381005,0.061681314
set1,0.327788656,0.040234899,0.06868462,0.016235508,0.062054283
set1,0.328144784,0.041018195,0.067611753,0.01718319,0.061200298
set1,0.329358201,0.04288199,0.068984886,0.017856094,0.061737907
set1,0.315167722,0.037054585,0.059918976,0.014741569,0.064295236
set1,0.319433969,0.032229322,0.056482216,0.01287161,0.05609783
set1,0.332884786,0.040985969,0.064802662,0.017241961,0.056872884
set1,0.326835333,0.042040685,0.065497924,0.018178925,0.064867244
set1,0.327977459,0.039403533,0.064247237,0.016604973,0.062600668
set1,0.326264387,0.040708261,0.063581584,0.017657688,0.062604767
set1,0.329407431,0.041292489,0.067488195,0.0174739,0.066391742
set1,0.329763559,0.041612366,0.068859555,0.017415289,0.065506549
set1,0.330976976,0.04052122,0.065592374,0.016813532,0.060611614
set1,0.316786497,0.036785025,0.057961128,0.015936999,0.066225488
set1,0.321052744,0.039826765,0.061217542,0.017095573,0.06681229
set1,0.331751141,0.045838642,0.070714078,0.018995048,0.061181478
set1,0.332893268,0.040800633,0.068334532,0.016872983,0.057219189
set1,0.331180195,0.042890164,0.068658512,0.018111959,0.05628242
set1,0.334323239,0.041498779,0.070393228,0.017212343,0.05859266
set1,0.334679367,0.04230117,0.071078179,0.01756559,0.058425651
set1,0.335892785,0.038019158,0.061931704,0.016105634,0.047534296
set1,0.321702305,0.038470833,0.063338167,0.015882969,0.058892967
set1,0.325968552,0.040530543,0.064771796,0.016920549,0.058685172
set1,0.326843815,0.041315847,0.06730358,0.016986237,0.062142012
set1,0.325130742,0.043330327,0.068018094,0.018465272,0.063633004
set1,0.328273786,0.044671156,0.070547837,0.018080853,0.063993169
set1,0.328629914,0.045581564,0.070923574,0.018504439,0.062907698
set1,0.329843332,0.043322845,0.071271345,0.017748292,0.063996047
set1,0.315652852,0.040079905,0.062132273,0.016300179,0.068086126
set1,0.319919099,0.041741427,0.063678871,0.016836064,0.065567587
set1,0.326272869,0.041180828,0.065421776,0.017414402,0.060519019
set1,0.329415913,0.040832463,0.069620033,0.01689185,0.06548512
set1,0.329772041,0.04191512,0.070410262,0.017094738,0.064431562
set1,0.330985458,0.040633654,0.06771886,0.016996733,0.060307189
set1,0.316794979,0.036738562,0.060730586,0.015300052,0.065055625
set1,0.321061226,0.037729095,0.061910218,0.015638909,0.06216579
set1,0.327702841,0.04148046,0.066877593,0.017575755,0.060755915
set1,0.328058969,0.041974318,0.067528783,0.017535289,0.060959078
set1,0.329272386,0.04248628,0.067151887,0.018111245,0.060212452
set1,0.315081907,0.037253555,0.058809945,0.015489712,0.060977029
set1,0.319348153,0.039962848,0.061785341,0.017066292,0.062122015
set1,0.331202013,0.02847423,0.057613641,0.010535656,0.0413203
set1,0.33241543,0.042309614,0.069800809,0.017593728,0.061195164
set1,0.318224951,0.03172916,0.056213485,0.012488402,0.054976904
set1,0.322491197,0.03853735,0.062835634,0.015424161,0.062560785
set1,0.332771558,0.044226977,0.055153883,0.020867547,0.042264498
set1,0.318581079,0.031661428,0.056136092,0.012496708,0.054577194
set1,0.322847325,0.038059797,0.063785829,0.01557581,0.061766576
set1,0.319794496,0.038622253,0.062416869,0.015913137,0.062910475
set1,0.324060743,0.040085622,0.065045415,0.016867747,0.062415049
set1,0.309870263,0.033929172,0.052804941,0.013606884,0.062442173
set2,0.71350106,0.037557485,0.084222522,0.056293423,0.014728145
set2,0.719038001,0.035005112,0.082618182,0.06479308,0.013247442
set2,0.721467006,0.035144727,0.082133994,0.06332258,0.013301062
set2,0.72058844,0.01568391,0.060661636,0.01219312,0.005249723
set2,0.717419308,0.012447162,0.041536673,0.007180352,0.004251565
set2,0.717160726,0.015050293,0.05577334,0.009804509,0.005072575
set2,0.717494442,0.015118156,0.055857255,0.010052242,0.005197971
set2,0.715526714,0.037659619,0.086054712,0.057413336,0.013579966
set2,0.714474388,0.038187482,0.084675145,0.066036934,0.014123164
set2,0.718778072,0.034616009,0.086570278,0.064800259,0.012604187
set2,0.716662815,0.01674677,0.058066337,0.0117426,0.005814805
set2,0.71999344,0.016322872,0.057590924,0.011622981,0.005403469
set2,0.717585836,0.017082857,0.057699292,0.01213783,0.005926833
set2,0.720081101,0.016848136,0.057319853,0.011693109,0.005699439
set2,0.71947036,0.016349534,0.056818129,0.01112847,0.005311782
set2,0.720611583,0.017095125,0.057649644,0.012024046,0.005712984
set2,0.718926758,0.015882105,0.057441738,0.01118104,0.005275382
set2,0.718884961,0.016124435,0.057206994,0.011368981,0.005361892
set2,0.71994429,0.016545496,0.057184777,0.01152974,0.005332984
set2,0.719674089,0.016243602,0.056703519,0.011291928,0.005350501
set2,0.719477766,0.016164515,0.057149383,0.011387536,0.005507901
set2,0.71741847,0.016872711,0.057824313,0.011913238,0.005866148
set2,0.717263808,0.017307107,0.057691463,0.012285635,0.005980671
set2,0.71862244,0.016142795,0.057579762,0.011382521,0.00541994
set2,0.718276842,0.016208265,0.057520126,0.011188136,0.005365619
set2,0.71744256,0.008173177,0.010328372,0.004756263,0.003689875
set2,0.719584626,0.035428145,0.083731181,0.064872008,0.013198739
set2,0.709293825,0.036639909,0.085488949,0.05946556,0.014843265
set2,0.717823186,0.034809525,0.082301731,0.065902605,0.013319413
set2,0.712504392,0.037888683,0.084200474,0.057344192,0.014926471
set2,0.712980427,0.037709417,0.086027758,0.064176229,0.013819138
set2,0.708960138,0.03683784,0.086158358,0.058583098,0.014177784
set2,0.698351079,0.033859974,0.08317108,0.064843619,0.012898517
set2,0.717178051,0.016384028,0.056802038,0.010876154,0.005662669
set2,0.720335293,0.015472203,0.056144619,0.010094468,0.005110103
set2,0.718986099,0.015315556,0.057544722,0.010344234,0.004912234
set2,0.709960589,0.038980015,0.085001943,0.055848314,0.014687182
set2,0.70727826,0.038226946,0.084355133,0.061857793,0.014639097
set2,0.707754092,0.037752305,0.085473858,0.060042518,0.014421684
set2,0.718379171,0.016552896,0.056737087,0.011233232,0.005483148
set2,0.712257418,0.037291034,0.08711331,0.056124032,0.014872186
set2,0.703337156,0.017118981,0.06219655,0.009147282,0.004041971
set2,0.708874096,0.024428692,0.084149277,0.024492674,0.006352425
set2,0.711303102,0.023293955,0.084445868,0.0229739,0.005879657
set2,0.710424535,0.035253691,0.085973918,0.057738058,0.014158602
set2,0.707255403,0.038116411,0.084598107,0.057145677,0.014472667
set2,0.706996821,0.036216436,0.085122736,0.054260456,0.014195658
set2,0.707330537,0.036974028,0.083751269,0.052673209,0.01500654
set2,0.70536281,0.021571272,0.080662362,0.016103106,0.004964435
set2,0.704310483,0.026156429,0.085632844,0.024620025,0.007829253
set2,0.708614168,0.023497067,0.088134797,0.024854993,0.006191392
set2,0.70649891,0.037749573,0.085397284,0.05613892,0.014879984
set2,0.709829535,0.037168084,0.083703669,0.057201943,0.014956367
set2,0.707421932,0.037329436,0.085894958,0.058164032,0.01492049
set2,0.709917196,0.037213159,0.084323472,0.05909265,0.014942129
set2,0.709306456,0.03719701,0.084375432,0.059326106,0.014646741
set2,0.710447679,0.037681189,0.085181163,0.059256743,0.014360733
set2,0.708762853,0.036897754,0.084793208,0.056179903,0.014568359
set2,0.708721056,0.037014122,0.084578127,0.057041648,0.014554215
set2,0.709780385,0.037624313,0.08459787,0.058450512,0.014321195
set2,0.709510184,0.037174227,0.084376324,0.058409096,0.014572893
set2,0.709313861,0.037420447,0.085100212,0.058483867,0.01400604
set2,0.707254565,0.037713508,0.084682342,0.057231461,0.014990408
set2,0.707099903,0.038158833,0.083390512,0.055192283,0.015859813
set2,0.708458535,0.036568741,0.085645751,0.056229394,0.014753645
set2,0.708112937,0.036587087,0.085335389,0.056097482,0.014784389
set2,0.707278655,0.03828669,0.085912999,0.059517411,0.014819604
set2,0.709420721,0.024907421,0.08302803,0.024879279,0.007134537
set2,0.699129921,0.011719462,0.029267637,0.005635851,0.004085324
set2,0.707659281,0.02445401,0.084537327,0.02547022,0.00662272
set2,0.702340487,0.017663798,0.062446122,0.010118925,0.004199947
set2,0.702816522,0.02353023,0.075410312,0.01601557,0.006332816
set2,0.698796233,0.009240632,0.017505105,0.004499266,0.003625168
set2,0.688187174,0.011429045,0.028992246,0.005598615,0.00391704
set2,0.707014146,0.037528382,0.084685804,0.055613762,0.014561239
set2,0.710171388,0.037020595,0.083852641,0.054724453,0.015181524
set2,0.708822195,0.036879838,0.084666289,0.055534828,0.013742061
set2,0.699796685,0.001700496,0.002120005,0.000850295,0.000646845
set2,0.697114355,0.007256533,0.007294201,0.004145689,0.003411174
set2,0.697590187,0.00657468,0.006639151,0.003593926,0.003135988
set2,0.708215266,0.038229857,0.082979405,0.056937451,0.015095874
set2,0.702093514,0.020256279,0.078025545,0.01283988,0.004937424
set2,0.714347292,0.024791352,0.083290172,0.023741789,0.006426287
set2,0.716776298,0.023683866,0.082605804,0.022693624,0.005929126
set2,0.715897731,0.034578793,0.086858655,0.056663135,0.013781526
set2,0.712728599,0.036946968,0.086828302,0.05575373,0.013379854
set2,0.712470017,0.036176304,0.085101104,0.0528408,0.013707691
set2,0.712803733,0.036257204,0.08466565,0.052409268,0.013094381
set2,0.710836006,0.020793304,0.08127732,0.015011301,0.004334167
set2,0.709783679,0.025791813,0.087139967,0.024147832,0.007304059
set2,0.714087364,0.023219714,0.088206275,0.023735833,0.006664726
set2,0.711972107,0.037141643,0.085583782,0.054768612,0.014352642
set2,0.715302732,0.036278476,0.084560467,0.056857488,0.014155443
set2,0.712895128,0.037121364,0.085792232,0.056692131,0.013795014
set2,0.715390392,0.038127289,0.083516127,0.056952715,0.014486658
set2,0.714779652,0.037635022,0.083206345,0.058147273,0.014486881
set2,0.715920875,0.037371023,0.085123881,0.05751089,0.01449084
set2,0.714236049,0.03686435,0.084389068,0.055116405,0.013846436
set2,0.714194253,0.036969667,0.083527949,0.055822455,0.014417719
set2,0.715253581,0.036637471,0.085380911,0.057626076,0.013821227
set2,0.71498338,0.036913768,0.085161518,0.057757027,0.01318119
set2,0.714787058,0.036105207,0.085948121,0.057574021,0.013849055
set2,0.712727761,0.037333885,0.083838351,0.055507433,0.014848214
set2,0.7125731,0.038463547,0.082337272,0.054159987,0.014788541
set2,0.713931731,0.036455195,0.085178267,0.05470384,0.014573419
set2,0.713586133,0.03671277,0.085681906,0.054213371,0.014066998
set2,0.712751851,0.037223336,0.086926492,0.06004882,0.014145734
set2,0.714893917,0.025277388,0.083012042,0.023901166,0.006921285
set2,0.704603117,0.019039139,0.06337569,0.010934797,0.005104944
set2,0.713132477,0.025116527,0.084230076,0.024951933,0.006806655
set2,0.707813683,0.008716721,0.020350445,0.003671145,0.002559529
set2,0.708289719,0.02272287,0.071410671,0.014874145,0.006380863
set2,0.704269429,0.01903111,0.063512223,0.010250596,0.005027501
set2,0.69366037,0.018189088,0.062376654,0.011275619,0.004717169
set2,0.712487342,0.036668209,0.08475612,0.054158982,0.013930912
set2,0.715644584,0.037088422,0.083492052,0.053539708,0.014479742
set2,0.714295391,0.035881869,0.083031093,0.053299578,0.013978753
set2,0.705269881,0.01643298,0.061474078,0.00860082,0.003726269
set2,0.702587552,0.019919991,0.064576953,0.011430162,0.005390379
set2,0.703063383,0.018957588,0.063636964,0.010414211,0.004991479
set2,0.713688462,0.037273683,0.083835584,0.055362299,0.014749583
set2,0.70756671,0.018921035,0.079227153,0.012473209,0.004313734
set2,0.722313238,0.007136407,0.010991974,0.003454986,0.002970274
set2,0.721434671,0.033354954,0.081865405,0.06365964,0.013772508
set2,0.718265539,0.035910685,0.082695232,0.063350909,0.012751561
set2,0.718006958,0.03548982,0.082510071,0.063687581,0.013252386
set2,0.718340673,0.035106695,0.082749447,0.063499042,0.012986116
set2,0.716372946,0.02580712,0.091027939,0.030603888,0.00663611
